1.5700000000,0.0737092646,-0.2825874431,0.0995915438,-1.9420905177,0.0278407745,1.6607988025,-0.6263195153,0.4609818549,0.0891336946,0.4399783459
1.5800000000,0.0736936230,-0.2824903041,0.0995733520,-1.9419966112,0.0278263903,1.6608011604,-0.6263473404,0.4610165329,0.0891197954,0.4399783923
1.5900000000,0.0736798320,-0.2824058896,0.0995572180,-1.9419153372,0.0278138052,1.6608035702,-0.6263720096,0.4610467421,0.0891074475,0.4399783083
1.6000000000,0.0736634403,-0.2823057285,0.0995380267,-1.9418190725,0.0277988662,1.6608065966,-0.6264013570,0.4610826010,0.0890927553,0.4399781397
1.6100000000,0.0736470809,-0.2822049284,0.0995189357,-1.9417221552,0.0277838993,1.6608096083,-0.6264305639,0.4611186530,0.0890781525,0.4399779784
1.6200000000,0.0736288683,-0.2820904343,0.0994978533,-1.9416116555,0.0277670707,1.6608125948,-0.6264628421,0.4611594841,0.0890620626,0.4399779422
1.6300000000,0.0736127982,-0.2819882656,0.0994793387,-1.9415134755,0.0277521432,1.6608157422,-0.6264912204,0.4611959095,0.0890479494,0.4399777412
1.6400000000,0.0735944088,-0.2818688748,0.0994583401,-1.9413989015,0.0277348831,1.6608195864,-0.6265234506,0.4612383868,0.0890319810,0.4399774322
1.6500000000,0.0735747560,-0.2817362695,0.0994362777,-1.9412708276,0.0277160645,1.6608230097,-0.6265573715,0.4612853233,0.0890152855,0.4399773806
1.6600000000,0.0735573975,-0.2816162085,0.0994170150,-1.9411553127,0.0276992317,1.6608266302,-0.6265870490,0.4613277519,0.0890007564,0.4399771518
1.6700000000,0.0735380728,-0.2814781269,0.0993959063,-1.9410225812,0.0276801686,1.6608309331,-0.6266196473,0.4613763981,0.0889849069,0.4399768208
1.6800000000,0.0735191869,-0.2813379984,0.0993756697,-1.9408878477,0.0276611573,1.6608353010,-0.6266509849,0.4614255902,0.0889697997,0.4399764766
1.6900000000,0.0734990843,-0.2811818313,0.0993546599,-1.9407371474,0.0276403997,1.6608396210,-0.6266836236,0.4614801475,0.0889542364,0.4399762741
1.7000000000,0.0734797534,-0.2810248633,0.0993349705,-1.9405855271,0.0276199373,1.6608438632,-0.6267143241,0.4615347697,0.0889397722,0.4399761020
1.7100000000,0.0734607364,-0.2808641357,0.0993160785,-1.9404306879,0.0275993452,1.6608486881,-0.6267439043,0.4615905429,0.0889260078,0.4399757431
1.7200000000,0.0734406805,-0.2806857733,0.0992968229,-1.9402584075,0.0275769680,1.6608535915,-0.6267742013,0.4616521506,0.0889121428,0.4399754850
1.7300000000,0.0734214012,-0.2805056002,0.0992789700,-1.9400843023,0.0275548126,1.6608585251,-0.6268024508,0.4617141487,0.0888994571,0.4399752237
